Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-10-01T23:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Stolen goods,Suspect arrested,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-02T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Female,over 34,White - Any other White ethnic background (W9),Black,,Evidence of offences under the Act,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-03T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White Irish (W2),Black,,Evidence of offences under the Act,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),Black,,,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),Black,,,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-04T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-05T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-06T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-10-06T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-06T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-06T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-06T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),Black,,Firearms,Suspect arrested,,
Person search,2015-10-07T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-07T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-07T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Firearms,,,
Person search,2015-10-07T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Offensive weapons,,,
Person search,2015-10-08T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,Suspect arrested,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,under 10,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-09T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-10T23:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-11T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-11T23:00:00+00:00,,,,,Male,under 10,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-11T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,,Suspect arrested,,
Person search,2015-10-11T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-11T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),,,Controlled drugs,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-12T23:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Offensive weapons,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-10-13T23:00:00+00:00,,,,,,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,over 34,Black or Black British - African (B2),Black,,Controlled drugs,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-13T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-14T23:00:00+00:00,,,,,Male,under 10,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-14T23:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-14T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-14T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-14T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-14T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-14T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-15T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-10-16T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Firearms,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-10-17T23:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-18T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-18T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-10-18T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-18T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-18T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-19T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-20T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-20T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-20T23:00:00+00:00,,,,,Male,over 34,Not Stated (NS),White,,Stolen goods,,,
Person search,2015-10-20T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-20T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-10-21T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-21T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-21T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-10-21T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-21T23:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,,,,
Person search,2015-10-21T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-21T23:00:00+00:00,,,,,Female,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-21T23:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,25-34,Mixed - Any other Mixed ethnic background (M9),,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-22T23:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-23T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-23T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-23T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-23T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-23T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-23T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-24T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-10-24T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-10-24T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-24T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-26T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-26T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Offensive weapons,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-27T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-28T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-10-28T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-10-28T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-28T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Firearms,,,
Person search,2015-10-28T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-10-29T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-10-29T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,,,
