Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6c32848089018f4a8de1749d24699c116f47afa79eceb1dc4e7b0a738b948a9a,2016-02,Essex Police,Essex Police,0.426616,51.581944,On or near HOLST AVENUE,E01021274,Basildon 010D,Offender given a drugs possession warning
5316b1b10b91c163b9dbb2104e6377c3be7e122b3990cd4c4f0281e46b48cb87,2016-02,Essex Police,Essex Police,0.684702,51.545167,On or near LONDON ROAD,E01015832,Southend-on-Sea 012F,Local resolution
01927e3f1f1ce57a3bde6e2abbccbfc51686b1a8d6c6befeb8b25ef41e299254,2016-02,Essex Police,Essex Police,0.713214,51.535158,On or near Nightclub,E01015852,Southend-on-Sea 015B,Formal action is not in the public interest
54dbe416f344d6546e3a458066b2a601b672f6c4bcbbaf0ce51201e9e2aad7d3,2016-02,Essex Police,Essex Police,1.149921,51.793888,On or near PAGE ROAD,E01022026,Tendring 016C,Suspect charged
bb65b7773e137c9b634c40950821c8319c35a84cd36d8492e6dbd801f0f5aacb,2016-02,Essex Police,Essex Police,0.655381,51.566268,On or near MANSEL CLOSE,E01015835,Southend-on-Sea 001C,Unable to prosecute suspect
fd9b93302347a34052d169f0c41dc78f76da33bd4059441bd6c2c92ae0eb9411,2016-02,Essex Police,Essex Police,0.357310,51.461302,On or near DOCK ROAD,E01016003,Thurrock 018A,Local resolution
b2c91d51ccc41dc118e308f5a4bf81219f4c99ffef6cbd4febf51c2438e4d22e,2016-02,Essex Police,Essex Police,0.607583,51.521051,On or near HASSELL ROAD,E01021490,Castle Point 012B,Unable to prosecute suspect
bfb423206e3f36613b43d0a91e2dc2be5714b37d6991dd788736a2bad5dc7d4e,2016-02,Essex Police,Essex Police,0.491938,51.566176,On or near FEERING GREEN,E01021326,Basildon 022D,Offender given a drugs possession warning
68302e1e1d9b3b33834ba180dc659180e094bd6845de518a60be6b01f260cb0a,2016-02,Essex Police,Essex Police,1.270342,51.847973,On or near PORTOBELLO ROAD,E01022056,Tendring 006E,Local resolution
237a47d53b08eb312357978a0351a2c40f2b812fe97b1f8e7ddf61e04f5367e2,2016-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
178f8946187365ccc3de911e47a540b4ab6d391c2cd34351a3ce40555081999a,2016-02,Essex Police,Essex Police,0.359888,51.461043,On or near BERMUDA ROAD,E01016003,Thurrock 018A,Formal action is not in the public interest
1d6479c05def135dd04b9755b4375d3b6f29d84342e1a92c7155baa78f68e879,2016-02,Essex Police,Essex Police,0.569702,51.519333,On or near BEECHCROFT ROAD,E01021501,Castle Point 011D,Suspect charged
d6a7393194e66caa547c79fb442f4ef94420757af9d798ebb2631db755c6a1cf,2016-02,Essex Police,Essex Police,0.714880,51.851214,On or near GLEBE GARDENS,E01021377,Braintree 014A,Local resolution
8ce812bf08dd2c26dd93c864f46132dc1c82fb309b811d3b850f7f4b6ebe9eff,2016-02,Essex Police,Essex Police,0.828379,51.878900,On or near OSPREY CLOSE,E01021722,Colchester 012E,Unable to prosecute suspect
4a95f7c1600cf85160cff54fda58f2bf4cda55ecd80328363ede89da24d7a146,2016-02,Essex Police,Essex Police,0.096908,51.770291,On or near VELIZY AVENUE,E01021849,Harlow 003A,Local resolution
29c85a459bf255dab3c48c279c8fd1bbfd6f34c1d3a9c21dbf027fb6a0af39e4,2016-02,Essex Police,Essex Police,0.419823,51.559781,On or near SQUIRRELS,E01021283,Basildon 021D,Suspect charged
14854b9d5e822887de8c7e3b04272f807af68b203b8553c359adaf25c5a65330,2016-02,Essex Police,Essex Police,0.801070,51.539909,On or near PICASSO WAY,E01015881,Southend-on-Sea 013F,Unable to prosecute suspect
a2dbbb464293e2826c0877c13c61bcf33d27b364ecc891c7bfe8e77bb6c8b6e8,2016-02,Essex Police,Essex Police,0.094895,51.770021,On or near Nightclub,E01021872,Harlow 007E,Offender given a drugs possession warning
