Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9f3168316837ecd72d505be05dc819c11156926cff16b35c313af63172612729,2016-02,West Yorkshire Police,West Yorkshire Police,-1.726219,53.646296,On or near HALL GARTH,E01011200,Kirklees 032D,Investigation complete; no suspect identified
65a08296536a3af7078676438d9d3602dc0a59724fde5b68892312b3395380aa,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1193d11f04410b3b57f3a16811465f98670b70798c95e76c9d90de094f66dae9,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
db0b0f8ad0df6bd72372c652080aaeed32b78cb9d1f7cf049415dbd54744a7b5,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
92c4346a6090ed3cc7d4bff2580853fe1cf9f00aafe21f05f0c3f0fe95aa5fc9,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
665eb066f4e96973ec348769747da136411ea45a625e79d8f61be0b0e6238194,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1bd8abc19dae1d9eaf9d90162d5d9cb064229e4d00884dd7dbde7dba0f79a760,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given a caution
2d4954dc8a96fb391c57680af8262ee55066a7c57a49a8266e640b622f4ac655,2016-02,West Yorkshire Police,West Yorkshire Police,-1.772244,53.734719,On or near BLACKSTONE AVENUE,E01010872,Bradford 061E,Investigation complete; no suspect identified
65885ccadf2ed7b95f6f2875bfb9ac71d5f109f75714e0e51509c831afd5e160,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1642519cb22f5b539c18568e093340e80c1eae1626e3007ba6959c339a8180d4,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
268dcd59defdfb2953bf3bb6a3f524b59f08408f8dffd8d2bc410d7c86537002,2016-02,West Yorkshire Police,West Yorkshire Police,-1.732160,53.716327,On or near HEIGHTS COURT,E01011249,Kirklees 008C,Investigation complete; no suspect identified
37fe505ba1690632bed27a1c9e74c259446dc676851856f9cab9ff4589f3d6de,2016-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
