Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-07-01T09:15:15+00:00,True,,52.207787,1.578990,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-01T11:22:04+00:00,True,,52.035506,0.732977,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect summonsed to court,False,False
Person search,2015-07-01T12:15:53+00:00,True,,51.966531,1.324432,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-07-01T13:35:36+00:00,True,,52.087748,0.440919,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-01T13:35:43+00:00,True,,52.087748,0.440919,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-02T09:05:47+00:00,False,,52.054896,1.170026,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-02T11:15:07+00:00,False,,52.171021,0.996538,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-02T11:15:14+00:00,False,,52.171021,0.996538,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-02T11:15:30+00:00,False,,52.171021,0.996538,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-02T18:44:10+00:00,True,,52.482694,1.753078,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect summonsed to court,True,True
Person search,2015-07-02T20:00:53+00:00,False,,52.480970,1.755258,Other,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-02T20:20:12+00:00,False,,52.055410,1.159937,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-02T20:20:16+00:00,False,,52.055410,1.159937,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-02T22:35:11+00:00,True,,52.239930,0.744441,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-02T22:44:36+00:00,True,,52.239930,0.744441,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-03T14:10:31+00:00,False,,52.257515,0.696683,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-03T14:15:45+00:00,True,,52.257515,0.696683,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2015-07-03T16:50:01+00:00,False,,51.961862,1.353308,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-07-03T18:00:28+00:00,True,,51.965762,1.331277,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,True
Person search,2015-07-03T20:29:05+00:00,True,,52.329613,1.678941,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-04T11:00:31+00:00,True,,52.086899,0.431530,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-04T11:00:57+00:00,False,,52.103238,0.669605,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-04T11:10:30+00:00,False,,52.103238,0.669605,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-04T13:00:06+00:00,True,,52.321593,0.521056,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-04T13:00:26+00:00,True,,52.317440,0.537798,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-04T13:00:32+00:00,False,,52.321593,0.521056,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-04T13:10:02+00:00,False,,52.245943,0.717386,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-04T18:35:45+00:00,True,,52.057123,1.163808,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,True,False
Person search,2015-07-05T02:00:23+00:00,True,,52.368763,0.486046,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-05T02:10:08+00:00,False,,52.057814,1.152112,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-05T13:52:47+00:00,False,,52.300796,0.939681,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2015-07-05T13:55:04+00:00,False,,52.249672,0.701453,Male,25-34,Mixed - White and Black African (M2),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2015-07-05T22:40:40+00:00,False,,52.073429,0.429309,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-05T22:46:27+00:00,False,,52.073429,0.429309,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-06T00:47:28+00:00,False,,52.089327,0.429341,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2015-07-06T08:35:33+00:00,True,,52.462481,1.740665,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-06T08:59:31+00:00,False,,52.469310,1.744853,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-06T09:20:33+00:00,False,,52.487279,1.753719,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-07-06T12:40:13+00:00,False,,52.031906,1.128721,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-07-06T23:43:38+00:00,False,,52.249301,0.713313,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2015-07-07T00:25:53+00:00,False,,52.246047,0.394151,Other,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2015-07-07T01:55:47+00:00,True,,52.061721,1.169736,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-07T01:55:47+00:00,True,,52.061721,1.169736,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-07T09:00:53+00:00,True,,52.471565,1.748904,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-07T09:00:59+00:00,True,,52.470018,1.747771,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-07T10:10:09+00:00,False,,52.369049,0.741349,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-07T12:40:13+00:00,False,,52.467666,1.743358,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,True
Person search,2015-07-07T12:45:17+00:00,False,,52.467666,1.743358,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-07-07T13:12:56+00:00,False,,52.473879,1.709506,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-07-07T13:15:32+00:00,True,,52.473744,1.750268,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
