Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-04-30T23:15:20+00:00,False,,52.083203,1.114632,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,True,False
Person search,2015-04-30T23:15:30+00:00,False,,52.083203,1.114632,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2015-05-01T11:12:01+00:00,False,,52.051307,1.166037,Male,25-34,White - Any other White ethnic background (W9),Asian,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2015-05-01T13:20:30+00:00,False,,52.244839,0.392503,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2015-05-02T02:00:01+00:00,False,,52.078834,0.426231,Male,18-24,White - Any other White ethnic background (W9),,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-02T02:20:58+00:00,False,,52.036466,1.169407,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-05-02T15:00:53+00:00,True,,52.484711,1.719745,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-05-02T22:35:46+00:00,False,,52.243534,0.406276,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-02T22:55:25+00:00,False,,52.242619,0.403986,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-03T00:20:33+00:00,False,,52.243480,0.412001,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2015-05-03T00:35:00+00:00,False,,52.243097,0.402576,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-03T00:40:05+00:00,False,,52.252494,0.397252,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-03T09:00:05+00:00,False,,52.136974,0.510659,Male,over 34,Black or Black British - Caribbean (B1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-05-03T09:10:30+00:00,False,,52.136974,0.510659,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-05-03T18:00:33+00:00,False,,52.059883,1.155467,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-05-03T21:08:23+00:00,True,,52.464363,1.741738,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-05-04T02:45:05+00:00,True,,51.969285,1.339941,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-05-04T02:45:06+00:00,True,,51.968349,1.338706,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-05-04T08:55:20+00:00,False,,52.444132,0.618243,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-04T09:15:39+00:00,True,,52.062810,1.140834,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-05-04T13:30:18+00:00,True,,52.060999,1.154102,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-05-04T14:30:20+00:00,False,,52.463144,1.733903,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect summonsed to court,True,False
Person search,2015-05-04T14:35:32+00:00,False,,52.463144,1.733903,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-04T17:10:16+00:00,True,,52.059883,1.155467,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-04T23:50:14+00:00,True,,52.087428,0.442916,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,False,False
Person search,2015-05-05T14:40:47+00:00,False,,52.482694,1.753078,Male,25-34,White - Any other White ethnic background (W9),Asian,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-05-05T14:40:51+00:00,False,,52.482963,1.754544,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
