Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7fc52803a7448a35eed9e9dd94d3ea3dc36c875b85308ed5abcd4c46063a070d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.409585,51.676833,On or near ASHWELL PLACE,E01023868,Watford 004A,Offender given a caution
96ddc447f7a000952cf72653f8a595b2e89208c6f9b6ffdbf2404259562464f4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.076024,51.807033,On or near MANOR CLOSE,E01023472,East Hertfordshire 014C,Offender given a caution
cf9d3fbe2aa2ae2f4046b7dc9e08c9a84bf32155eb16fc71fe95fdcbbb2b8823,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.121846,51.694256,On or near CATTLEGATE ROAD,E01023947,Welwyn Hatfield 016A,Investigation complete; no suspect identified
f6d1e1c90ca3861c57937e806e5ee2f9fae4ad578a7edb33143fc284f5a2ece1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.220578,51.687062,On or near WASH LANE,E01023567,Hertsmere 002A,Offender given a drugs possession warning
7ecc3e26692cc57b4bda1b6a5ff90a050088cd6d5362dc3778c162f6a4b3d7fa,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.166122,51.867153,On or near LONDON ROAD,E01023441,East Hertfordshire 005D,Suspect charged
b8fdad070711310a3c4cce55b7f310e45091871107ec3e302f8abbeb2c728992,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.189525,51.910624,On or near LONSDALE ROAD,E01023782,Stevenage 006E,Offender given a caution
ad5ac6bb0499e0faaca202e79994a6dc48c90ca75da34ca2b5594685be432546,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.215321,51.922627,On or near HITCHIN ROAD,E01023800,Stevenage 002E,Suspect charged
54e6fa37afec2d8ddcd97056a9912619b2decd84a2404e47e62be00bd61521d9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.467193,51.712803,On or near CHIPPERFIELD ROAD,E01023408,Dacorum 022C,Investigation complete; no suspect identified
3f11f88467c8ab609ff38128a1630e071ee53ae7ef3beb947a595f0faeac4347,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176873,51.929726,On or near CHERWELL DRIVE,E01023801,Stevenage 002F,Investigation complete; no suspect identified
07b979620c878a85ad2fc2fede0aab27d113bc7b3f14c9b566b8b123ed1f7146,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.445190,51.646962,On or near THE CRESCENT,E01023819,Three Rivers 006A,Investigation complete; no suspect identified
a83bf45aa22de1679e20c3051658e9672a49365a83af70fad22574274c1839a1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.190143,51.801157,On or near SWALLOW END,E01023958,Welwyn Hatfield 007E,Suspect charged
df78bfbb3db077841d142e28aa47b10a72b472161aec2f82923563079f9d8b06,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.190143,51.801157,On or near SWALLOW END,E01023958,Welwyn Hatfield 007E,Suspect charged
e7316de4895322e459fffc91085b5a6c2d16e9c5a4beda5f3153c28a14e7b248,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.190143,51.801157,On or near SWALLOW END,E01023958,Welwyn Hatfield 007E,Suspect charged
cfe1e74e19ad47aafcfcac82070ce539c2a80a338c27f858cf531b56ff8ccc44,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.190143,51.801157,On or near SWALLOW END,E01023958,Welwyn Hatfield 007E,Suspect charged
b0f580ccd86b033489ec7a5112b21bdbf7e1384d9156d7e78ac3b769a97a2513,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.189783,51.797455,On or near LONGMORE GARDENS,E01023958,Welwyn Hatfield 007E,Suspect charged
2f7dd2fdd217374b9fa0ea9b3a644075f94bed531759cde73f37c8a4809779a1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034245,51.700970,On or near LYNTON PARADE,E01023300,Broxbourne 010D,Investigation complete; no suspect identified
9b7adec69b0293b12257c081c93fd6c1f06cea942ef51c170e4d238590d5cf68,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.031895,51.697109,On or near ACTON CLOSE,E01023333,Broxbourne 012B,Investigation complete; no suspect identified
3c16b3d64b5e25a2a3105efca46fc45b21a3717e4de20d39a4473cee63f07bbb,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.230565,51.761479,On or near Pedestrian Subway,E01023922,Welwyn Hatfield 012C,Suspect charged
492ba66fc0435f00f16ff81f099650ea40174029f85409c211977e321f5d8559,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395602,51.674692,On or near SANDRINGHAM ROAD,E01023857,Watford 006C,Investigation complete; no suspect identified
f776dee0e9b6c880f5f489cfd3a94ed62063f252dc6b3526658c795e6d436431,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.018108,51.815171,On or near QUEENS ROAD,E01023518,East Hertfordshire 012D,Offender given a caution
51d43601fc4c1fe6bda3417a3626db3e2f43eb529b7ecb92e207ff2f9fb0f778,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473723,51.752721,On or near Bus/Coach Station,E01023398,Dacorum 015D,Suspect charged
b52d14c7d8a955f585697dc8b5e4675c33d96f38316cbed605a3599ffae16a58,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.019919,51.683059,On or near FOWLEY CLOSE,E01023338,Broxbourne 013C,Suspect charged
320a5e436bffef973db01575ab0d52519e425a202bfc71cb510e0c991b59a0b3,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.037088,51.815768,On or near CANONS ROAD,E01023517,East Hertfordshire 013E,Suspect charged
e04714e392c354f509a727026c832087ee738659e78d862e93532fc1eab25c9b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.220894,51.777482,On or near OLDINGS CORNER,E01033311,Welwyn Hatfield 010F,Suspect charged
4d5a86dcfff80054b6e7c5e2f6b00e845447e30a2ff08cf7ef0faa1cbf408dc4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.431768,51.698730,On or near ROSEHILL GARDENS,E01023831,Three Rivers 003C,Suspect charged
a35bfea59f999f79a28d3d45acc3f43dd2ac1cf879c22829630dba0b00837573,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176620,51.910137,On or near BRUNEL ROAD,E01023762,Stevenage 007D,Offender given a caution
55dca13ddcc9045a402dbb63659b450ec79899ccd9bfe0bba2bf095dc8381c13,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008577,51.765426,On or near BURFORD STREET,E01023331,Broxbourne 002E,Suspect charged
d525a54c0f5f4f36ee194a8e416561dafc308bb657409bfcd6fda3f037231cae,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.101513,51.800406,On or near Supermarket,E01023487,East Hertfordshire 015A,Suspect charged
028ca20b6e9f9bc84edfdc160e300f0d4c42cda7ddde03c79ba1094b4b199e03,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.500486,51.637017,On or near MILL WAY,E01023835,Three Rivers 009A,Suspect charged
4fd499af2cb53ee6b0fc945aef153268ecdf74d9f42e5692b08828da7189db49,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.428074,51.697584,On or near HIGH ACRES,E01023829,Three Rivers 002A,Investigation complete; no suspect identified
a565da298d960020b87a27c54ebf4ae450f1c43fceb81f288700e2c1458dabb4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.040072,51.820557,On or near THE BLANES,E01023516,East Hertfordshire 013D,Investigation complete; no suspect identified
7333dbade3ccd827097fc2cf2c3c6822ed3dfed5df0d0054683ef0c045981bc2,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.488246,51.742982,On or near Petrol Station,E01023354,Dacorum 018B,Investigation complete; no suspect identified
ca1e1109921bf57d9d0364484ed1a0d8b2fe163748db6f95b6e446e1cf5205fd,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224574,51.912948,On or near Pedestrian Subway,E01023797,Stevenage 005C,Investigation complete; no suspect identified
ef3f895a601822db9553e4c31551a246d5735233dae22305b340b0afe1413491,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.070643,51.797503,On or near BAKER STREET,E01023477,East Hertfordshire 017C,Investigation complete; no suspect identified
4bbb223692b0fb2a6b1c5d200a6c617b963c242b23e10f812becfba7c994abd9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.490145,51.635985,On or near CHURCH LANE,E01023836,Three Rivers 009B,Suspect charged
973c76655a9ee04cf1ea5d1242ec93f4e766c1ec2262fe7f750d6ed8bbb3512b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.204608,51.899535,On or near Police Station,E01023758,Stevenage 008D,Suspect charged
c65c3ccf9f34bd318becb4ae3fc4f99ee84e95f3476aee4c2c86c27bea75a78f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.454344,51.733459,On or near Supermarket,E01023414,Dacorum 020E,Suspect charged
6eb5a45ad71a2f780ea66c1eaa7387eb5a3424816ea8f077740f5f2b84fef733,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.510868,51.624452,On or near OAKHILL CLOSE,E01023838,Three Rivers 009D,Local resolution
3e905cfe841a5c8cf3df3e114bdb8021a87ae595dd8c0a5bb1c0b38dc79c766e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186592,51.927484,On or near NEWCASTLE CLOSE,E01023799,Stevenage 002D,Investigation complete; no suspect identified
086d89724e4d600946f35f4f58675f7e9645f1e3b653a4f1ca52ebe1183cab18,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.256123,51.652436,On or near BUCKINGHAM ROAD,E01023546,Hertsmere 009C,Investigation complete; no suspect identified
7328c4d1bd5f7dd03a12cb72ce34e7c894fc8b35d5c2fb9b0bd748bfbba5eede,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.338793,51.737080,On or near MANDEVILLE DRIVE,E01023739,St Albans 017C,Suspect charged
c99b846aa54d19638d7613f55715fda85c7a3cf3fdf5478e6eb8a2edfe98d641,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.404472,51.649051,On or near Hospital,E01023902,Watford 010D,Suspect charged
0139e7b76aae6a08f820a43e81efb2a02084e4a4337cbc68af2cf2811f0420c1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186592,51.927484,On or near NEWCASTLE CLOSE,E01023799,Stevenage 002D,Suspect charged
f06d0d4a13a8cd91ec06b82e8e42dacf945e52848530028edefa324f79b36711,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.033398,51.690480,On or near Supermarket,E01023332,Broxbourne 012A,Investigation complete; no suspect identified
57cb36e448e1eb7001b4c18aae20f7dde5bbce2d85f4224fd4de10980c4f75e4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.037445,51.718001,On or near Supermarket,E01023305,Broxbourne 008D,Suspect charged
3b54fce3bf697cecebeb09c131282946b7025575ebfd0b1b534781c6eae9b8ba,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.159382,51.873721,On or near PEMBRIDGE GARDENS,E01023763,Stevenage 012A,Suspect charged
91808b8979a48a7108972184f9615a2a28c4cd044e5e61fd02db689d89363f21,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.241763,51.764551,On or near Bus/Coach Station,E01033308,Welwyn Hatfield 010E,Suspect charged
662e1262d5fbfb951a909da021168d6abf8c65fdea66c70d095c60602475ad73,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.420895,51.643158,On or near KIMBLE CLOSE,E01023864,Watford 011B,Investigation complete; no suspect identified
c8b525546ed489deafe7879b4ccb24e25925991b680f087193716b8e3517c0d2,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.381656,51.647219,On or near ALDENHAM ROAD,E01023884,Watford 012C,Suspect charged
4465d64b1cb9f3896314f74f48903b18e5ed8d115f705951b78e55fe582e03ab,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390695,51.653988,On or near LOWER DERBY ROAD,E01023860,Watford 009B,Suspect charged
051cf1d2f9688c6dcdba92376e60e77d235d40349d0eaaebf71cb110cf75de9a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400520,51.659491,On or near Nightclub,E01023861,Watford 009C,Offender given a caution
2038ad2cbbee15deb6e55f7c11910dc6643a78d744120cc05cf13f6ed98d5e99,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.253942,51.653132,On or near RYE CLOSE,E01023547,Hertsmere 009D,Suspect charged
ac1dd0940a6caa0e8d5bf3b1bb0da1c04bfd7c5060513594fd303980666fcec3,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228835,51.763107,On or near Supermarket,E01023920,Welwyn Hatfield 012A,Offender given penalty notice
b4a99e57743962b76b675c1255d87215b65deae43f11a3ddf0ce8a843a8ba1bf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.411764,51.649680,On or near BELGRAVE AVENUE,E01023863,Watford 011A,Suspect charged
b225110d20941eb7cfefc736b93cd32191c88fa8d07898b665fa8cb95e8df5dc,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.074711,51.797318,On or near SOUTH STREET,E01023478,East Hertfordshire 017D,Investigation complete; no suspect identified
ef133e0cbbd7229d5b869f330657fbf6808916cde8d22cc7b6bc6e98b6e9269d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201368,51.898028,On or near Supermarket,E01023786,Stevenage 011D,Investigation complete; no suspect identified
bd74284aadfc2388607130325e666836c689ddffef5f3677f87f7178fb0eb821,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380050,51.678462,On or near MERIDEN WAY,E01023876,Watford 003D,Investigation complete; no suspect identified
bbf97af99b6a458baf742e90751f27de0cf4aff9775500e7f116061f48b389d0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380050,51.678462,On or near MERIDEN WAY,E01023876,Watford 003D,Investigation complete; no suspect identified
21edda5d3e94672e32f964c19db9e0e9961530195b16bb7863bf245ea78fc5c0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.200649,51.900023,On or near SOUTHGATE,E01023758,Stevenage 008D,Investigation complete; no suspect identified
0d72088c660c442278fa8a5fb0367a10d2bfe5069c0d13f20c25fd0210f00378,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179316,51.918236,On or near Supermarket,E01023774,Stevenage 003D,Suspect charged
c59dd27783a88201b8eb8215b9659daead2665a10b28c5b174ebd10b97ca6a1c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.079036,51.795887,On or near MILLERS YARD,E01023478,East Hertfordshire 017D,Offender given a drugs possession warning
286d92bb29e8937d16ec712a42a86b5f3de45fb6cefbd3cecf8246d12143ff9d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.386917,51.648433,On or near BRIDGE PLACE,E01023862,Watford 009D,Suspect charged
a699061dc0c8f375be5b3ea47f17311e36f64d856d2b0c9cc3c4db356eaa6961,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.180475,51.793436,On or near WHITETHORN,E01023943,Welwyn Hatfield 008A,Suspect charged
1ddfa6424cda8d5f1f632356c1c4e65cd6d2cb37e3f8ef6593c13d6fc1532efe,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390431,51.652465,On or near NEW ROAD,E01023860,Watford 009B,Suspect charged
221448af31e55b665f7529fd7e9b7e62ced7a20cd0b0dcb29686eac470870729,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.528101,51.720001,On or near AUSTINS MEAD,E01023374,Dacorum 021B,Suspect charged
6850e82b3bb87b96ca38687989bd95fcdf9c5f03889ca09cd22c6d95167239e7,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.533334,51.724716,On or near GRANVILLE DENE,E01023373,Dacorum 021A,Suspect charged
8412f420e93ed6f583fd3540a359cac9f4289448d78d89d74d2a2cbd7a40e9d4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.418740,51.645701,On or near CHESHAM WAY,E01023866,Watford 011D,Investigation complete; no suspect identified
473f68ea59e92b76b10210fb20cec1401c0e0f63f3975cbac7ddc848a86194c8,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.134443,51.874854,On or near Petrol Station,E01023454,East Hertfordshire 003C,Suspect charged
5cb9c21a72c8bf92f29ebc02b527a514e1bb54ba2232bacb24f97678cec0406b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.487759,51.639506,On or near MEAD PLACE,E01023852,Three Rivers 007D,Investigation complete; no suspect identified
5d0eabec7cb353d64535733a744a371b6585a699864cf26b0e4bb57acb71c270,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396197,51.655385,On or near MARKET PLACE,E01023860,Watford 009B,Offender given a caution
320884c10be53d10b516ed04cab9f7b491ad44750e372b7c0e4efe6d9a52b648,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.177520,51.687175,On or near Hospital,E01023575,Hertsmere 003E,Investigation complete; no suspect identified
dd5bdb705f2a274ef0a90fc0a37c85999fa25da21be1b831c5052c680fad0ed7,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.258036,51.652698,On or near NORFOLK GARDENS,E01023546,Hertsmere 009C,Investigation complete; no suspect identified
80955f8be584ea978141f454068fc7e20c98f53f4b221698b82bcf61575648e8,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.030745,51.697269,On or near RUSSELL'S RIDE,E01023333,Broxbourne 012B,Offender given a caution
87bad37c3d0d3f7aad8130cbb70d217e358326e32a721c4ec6af61cf3edef351,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034495,51.702233,On or near TURNER'S HILL,E01023301,Broxbourne 010E,Local resolution
c237122f9524133eba2c689d3e65303a78177c77c9edf860dd4323acfee03b88,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.320164,51.697736,On or near HARPER LANE,E01023720,St Albans 019C,Investigation complete; no suspect identified
779f26cd87e09c969fe57a8c21b22aa3b80ba7f06181a4cd68e5a084c0bfd25c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.286216,51.910795,On or near Sports/Recreation Area,E01023625,North Hertfordshire 014E,Suspect charged
a73454bfc3f2c25c719aebf86cb83bee7e6a2be4975ab18d3fa8ab2aee379343,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.005400,51.788137,On or near Supermarket,E01023505,East Hertfordshire 018F,Offender given a caution
8edd3256707f8597cf5ad297d8e84353b4219bfa100d2fa7fbdd648cbe27b5b9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000795,51.788602,On or near RIVER MEADS,E01023469,East Hertfordshire 018B,Investigation complete; no suspect identified
8e67b3bd2bb20a50a7bccae00ef6662013e2b6cacc2898414b238aff6788493c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.027358,51.883249,On or near SARGENTS,E01023507,East Hertfordshire 006C,Suspect charged
03e8b26c79e9639bcfb134dacc9dbc2d6e639553f61c31db57062b79dd6b5f5e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.264074,51.955627,On or near COOKS WAY,E01023619,North Hertfordshire 011C,Suspect charged
7956c30d170101be367a457f4339e4f854cb240adefbd67859fd2e9c37fa9add,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.195934,51.910696,On or near RYECROFT,E01023778,Stevenage 002C,Suspect charged
b76e6035216c6c8286b9f877b46ccc145403f3f9ea3104c1fc00c5e67f3c92dc,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224353,51.771348,On or near HOMESTEAD ROAD,E01023929,Welwyn Hatfield 010A,Suspect charged
c1bb3b4b3a35613ca9417d8010b03a2b02377a9307f132b36ea1076227c58628,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172745,51.894548,On or near MACKENZIE SQUARE,E01023793,Stevenage 010C,Suspect charged
fd77c732f8c16390257520bc48cbad596e8ef1c62a985f811a4c02cb07d49a78,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.289799,51.961516,On or near MULBERRY WAY,E01023611,North Hertfordshire 012A,Investigation complete; no suspect identified
ce712aac06c9b231511af13be49d6fa051053de60b0a49b7234298edf88e7ba6,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.266376,51.651212,On or near NEWTON CRESCENT,E01023540,Hertsmere 011B,Investigation complete; no suspect identified
d80e76c665d7cbe0eed272a07e65a4e2d50567cbeecc8f7b14b443a7160273cf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.407378,51.660582,On or near Further/Higher Educational Building,E01023888,Watford 008C,Suspect charged
77cda557e15c5177995a29234199fbb5b84b2463026875a026f27f7578bf4a7b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.276557,51.655669,On or near KEYSTONE PASSAGE,E01023530,Hertsmere 007B,Suspect charged
331cdd3c9e52b578b120b402e82839378716fa49e2a6215a086d24857c065c5f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.269599,51.940648,On or near Petrol Station,E01023606,North Hertfordshire 013A,Investigation complete; no suspect identified
48dd05b48fbb906b00bc9dc347c63b7d792835a87a2bbbef47de0ee1f2d35fee,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.028432,51.810651,On or near KIBES LANE,E01023512,East Hertfordshire 012A,Investigation complete; no suspect identified
3b0def57adeb417437b3d422c2f649c3b257f11807fd1c92d1892682d09ede0b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402521,51.654383,On or near ADDISCOMBE ROAD,E01023899,Watford 010A,Suspect charged
901dc85d7260d657bdd2fec032948fe41c8eb6cca229af3082edf15fa2ec45c8,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.282629,51.949560,On or near CRABBES CLOSE,E01023616,North Hertfordshire 012F,Suspect charged
8678308a0430320e93b5d45d07937919398ab4cd5e1aca8aef80215e95c42fad,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.245723,51.977232,On or near CAMPFIELD WAY,E01023650,North Hertfordshire 007B,Suspect charged
aa99583dfa8794876650cd980eaedbc2aa6a3ef91cd401f941aaeba43f6ddf46,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.031567,51.813949,On or near PRINCES STREET,E01023514,East Hertfordshire 012C,Investigation complete; no suspect identified
081ebf4d89482bd2c1cf24abbd5cada2878a76f1f60b3685cb5b54523bd760ff,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398289,51.655926,On or near WELLSTONES,E01023861,Watford 009C,Suspect charged
138a6cff6b91651e53120da887e9d1ab222bfae4390899ad457cb251d0e6ab0c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398289,51.655926,On or near WELLSTONES,E01023861,Watford 009C,Suspect charged
809c600ccb3763ab0949b1c698cad06814c4ddde74daad4334e3895e20c73012,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.284981,51.664973,On or near ALCONBURY CLOSE,E01023529,Hertsmere 007A,Suspect charged
133d0ffd030ad6cfb8427c1ce12cf735f264ae7d259ff9dbf851119ff032a22a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228835,51.763107,On or near Supermarket,E01023920,Welwyn Hatfield 012A,Investigation complete; no suspect identified
29695875f27b4750447107cc92d16d02ce7ac59ce8ad6a5669f25941d95d8e67,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.338841,51.761449,On or near HEYDONS CLOSE,E01023670,St Albans 009B,Investigation complete; no suspect identified
176744afc13f978601033455a09272eea06e9eb3d68b3eb338f2389fad28e005,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.338841,51.761449,On or near HEYDONS CLOSE,E01023670,St Albans 009B,Investigation complete; no suspect identified
e65b56160729ffbf9f92a5e095871a3b8ea757ed40112f3777cdeb42038b9e1c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.338841,51.761449,On or near HEYDONS CLOSE,E01023670,St Albans 009B,Suspect charged
89089d619761135508f7dec80a54f2125b9f8e7d1df8910cc6457bbe0abcd5ef,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205344,51.802208,On or near STONEHILLS,E01023918,Welwyn Hatfield 006C,Suspect charged
e1fa7f0d76c55d887ae05ce19f560fd9f328eb429f8d4a9058e44c0696e01658,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.075353,51.798254,On or near PRIORY STREET,E01023478,East Hertfordshire 017D,Suspect charged
f5cff35ed48939d61990ee4ab859a398128daf9777ac4d0605442ee050d3b11e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029905,51.808796,On or near AMWELL END,E01023511,East Hertfordshire 013B,Suspect charged
6d7386d75e9f3ac647088a5bac40b89ed026d904aec8a0d06e559c90a425cb02,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.037445,51.718001,On or near Supermarket,E01023305,Broxbourne 008D,Offender given penalty notice
f7361a0532a145baaec62f1e5f917e496e388bd44b4760224f2d6fca9ab66ae0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224353,51.771348,On or near HOMESTEAD ROAD,E01023929,Welwyn Hatfield 010A,Suspect charged
1203bdc8a1ca3f7d6cb2ec512144a6736e2a8476bebb02a3d0e24a0b814087d0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224353,51.771348,On or near HOMESTEAD ROAD,E01023929,Welwyn Hatfield 010A,Suspect charged
34f0199c29dd8518e94dd6c740fd347dd1f1853bb6531f72bf737b59027c9cc9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.346667,51.759428,On or near TEMPLE VIEW,E01023669,St Albans 009A,Investigation complete; no suspect identified
6872366ba22e8702d331da14fcf5b19dc519c14f67bd0c18cfa9a7cabe92cdc0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396646,51.623002,On or near SHANKLIN GARDENS,E01023842,Three Rivers 012B,Investigation complete; no suspect identified
3dce1eb1a73e33662c641a7572044b50b79fdf3a9f260ae527790445b769a154,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.307965,51.764453,On or near SHERWOOD AVENUE,E01023712,St Albans 008D,Investigation complete; no suspect identified
5b7dabe9d103a526b8b09265de68a7b8127bf87f0570297ea09f927cb3ee191b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.354621,51.650152,On or near LEA CLOSE,E01023560,Hertsmere 012C,Investigation complete; no suspect identified
9def6a2db5f335ced755a78af18851b3a67edf83edb78a29a0bcb96f53dcf8c3,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397351,51.677593,On or near Parking Area,E01023857,Watford 006C,Suspect charged
ac7adfc4108a744a4f70adbe096eafd16991d864632f243968ed229e6611d960,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394657,51.653970,On or near ST. MARYS VIEW,E01023862,Watford 009D,Investigation complete; no suspect identified
c38e9c0b47c74ae681c27a14732c9ddcc5951aa5b041272c2997226d7b6d0527,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.333576,51.716316,On or near FROGMORE,E01023720,St Albans 019C,Investigation complete; no suspect identified
